bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
26-walkers_smoky_bacon.png,,,,,,,0,39,39,19,,,,,,,,,,,,,,,,,,,,,,1.2,5.384,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,25.1830406883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,right,4.40012994833,1.9,14.717,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,left,2.83341040522,5.2,5.584,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,1.51670511708,6.0,3.451,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,right,1.90018639802,4.9,1.801,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,right,1.99997975794,4.9,11.467,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,7.34980561919,1.0,6.084,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,right,7.51662557434,2.6,2.784,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,right,1.30059317791,6.0,2.084,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,7-olives.png,22-daim.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,1.36677245757,6.0,1.801,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.70018086709,6.0,1.651,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,left,2.38340344879,4.0,2.567,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,48-twix.png,50-polo.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.33344632775,5.5,1.267,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,left,3.08351104532,3.1,1.617,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,left,1.41684561409,6.0,1.251,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,4.43341730462,2.2,1.967,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,2.2335121287,2.0,1.667,2.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,1.56685838654,4.3,3.018,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,right,1.70019312637,5.7,1.651,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,right,1.68348886459,4.9,3.167,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.46684578514,4.0,4.384,3.5,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,1.51670540218,6.0,1.517,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,left,1.0333902772,6.0,1.417,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,right,1.01671024887,2.2,1.351,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,right,2.50001682087,5.3,1.284,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,8.19995364283,1.0,1.168,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.30012532972,6.0,3.001,4.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,1.40017214305,6.0,1.051,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,left,1.76675215848,2.8,1.768,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,1.90008547281,4.9,1.101,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,1.16672216603,6.0,1.517,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,left,0.883403163691,6.0,2.917,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,left,3.05053387723,3.0,2.317,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
